0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "Some Day My Prince Will Come"
1, 0, Text_t, "Doug McKenzie dougmck@pipeline.com.au\012"
1, 0, Text_t, "Unedited piano solo\012"
1, 0, System_exclusive, 5, 126, 127, 9, 1, 247
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 600000
1, 1, Tempo, 500000
1, 1, System_exclusive, 8, 67, 115, 1, 17, 15, 89, 3, 247
1, 1, Control_c, 0, 64, 127
1, 481, Note_on_c, 0, 77, 57
1, 496, Note_on_c, 0, 65, 25
1, 497, Note_on_c, 0, 62, 31
1, 497, Note_on_c, 0, 69, 47
1, 497, Control_c, 0, 64, 0
1, 499, Note_on_c, 0, 60, 24
1, 533, Control_c, 0, 64, 127
1, 548, Note_on_c, 0, 65, 0
1, 617, Note_on_c, 0, 53, 22
1, 825, Note_on_c, 0, 69, 0
1, 842, Note_on_c, 0, 77, 0
1, 901, Note_on_c, 0, 60, 0
1, 905, Note_on_c, 0, 62, 0
1, 939, Note_on_c, 0, 53, 0
1, 1088, Note_on_c, 0, 52, 62
1, 1106, Note_on_c, 0, 70, 56
1, 1107, Note_on_c, 0, 56, 35
1, 1122, Note_on_c, 0, 73, 61
1, 1124, Note_on_c, 0, 62, 45
1, 1136, Note_on_c, 0, 78, 51
1, 1144, Control_c, 0, 64, 0
1, 1153, Note_on_c, 0, 82, 60
1, 1188, Control_c, 0, 64, 127
1, 1289, Note_on_c, 0, 78, 0
1, 1323, Note_on_c, 0, 73, 0
1, 1341, Note_on_c, 0, 82, 0
1, 1349, Note_on_c, 0, 78, 51
1, 1360, Note_on_c, 0, 62, 0
1, 1363, Note_on_c, 0, 70, 0
1, 1366, Note_on_c, 0, 52, 0
1, 1380, Note_on_c, 0, 56, 0
1, 1411, Note_on_c, 0, 78, 0
1, 1468, Note_on_c, 0, 81, 53
1, 1476, Note_on_c, 0, 67, 45
1, 1476, Note_on_c, 0, 69, 46
1, 1477, Note_on_c, 0, 74, 44
1, 1477, Note_on_c, 0, 39, 46
1, 1482, Control_c, 0, 64, 0
1, 1524, Control_c, 0, 64, 127
1, 1534, Note_on_c, 0, 46, 48
1, 1535, Note_on_c, 0, 39, 0
1, 1557, Note_on_c, 0, 69, 0
1, 1558, Note_on_c, 0, 67, 0
1, 1565, Note_on_c, 0, 74, 0
1, 1582, Note_on_c, 0, 46, 0
1, 1593, Note_on_c, 0, 74, 64
1, 1596, Note_on_c, 0, 55, 58
1, 1599, Note_on_c, 0, 67, 58
1, 1599, Note_on_c, 0, 69, 54
1, 1629, Note_on_c, 0, 81, 0
1, 1649, Note_on_c, 0, 67, 0
1, 1649, Note_on_c, 0, 69, 0
1, 1653, Note_on_c, 0, 74, 0
1, 1661, Note_on_c, 0, 58, 52
1, 1668, Note_on_c, 0, 55, 0
1, 1742, Note_on_c, 0, 62, 57
1, 1909, Note_on_c, 0, 62, 0
1, 1933, Note_on_c, 0, 58, 0
1, 1936, Note_on_c, 0, 67, 67
1, 1963, Note_on_c, 0, 67, 0
1, 2278, Note_on_c, 0, 63, 46
1, 2278, Note_on_c, 0, 59, 38
1, 2279, Note_on_c, 0, 67, 47
1, 2286, Note_on_c, 0, 49, 37
1, 2299, Control_c, 0, 64, 0
1, 2346, Control_c, 0, 64, 127
1, 2656, Note_on_c, 0, 67, 0
1, 2674, Note_on_c, 0, 49, 0
1, 2681, Note_on_c, 0, 67, 47
1, 2683, Note_on_c, 0, 59, 0
1, 2719, Note_on_c, 0, 63, 0
1, 2721, Note_on_c, 0, 67, 0
1, 2788, Note_on_c, 0, 67, 39
1, 2788, Note_on_c, 0, 63, 40
1, 2791, Note_on_c, 0, 62, 51
1, 2798, Note_on_c, 0, 58, 25
1, 2799, Control_c, 0, 64, 0
1, 2801, Note_on_c, 0, 48, 32
1, 2874, Control_c, 0, 64, 127
1, 2904, Note_on_c, 0, 55, 54
