0, 0, Header, 1, 2, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Copyright_t, "Copyright © 1999 by Doug McKenzie"
1, 0, Text_t, "Doug McKenzie"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 666667
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, ""
2, 0, Control_c, 0, 64, 127
2, 0, Note_on_c, 0, 88, 57
2, 0, Control_c, 0, 64, 0
2, 3, Note_on_c, 0, 88, 0
2, 14, Note_on_c, 0, 64, 45
2, 14, Note_on_c, 0, 91, 56
2, 15, Note_on_c, 0, 79, 46
2, 17, Note_on_c, 0, 60, 36
2, 18, Note_on_c, 0, 53, 26
2, 20, Note_on_c, 0, 57, 35
2, 51, Note_on_c, 0, 91, 0
2, 53, Note_on_c, 0, 79, 0
2, 54, Note_on_c, 0, 60, 0
2, 55, Note_on_c, 0, 57, 0
2, 56, Note_on_c, 0, 64, 0
2, 59, Note_on_c, 0, 53, 0
2, 70, Control_c, 0, 64, 127
2, 110, Control_c, 0, 64, 0
2, 140, Note_on_c, 0, 64, 33
2, 140, Note_on_c, 0, 53, 26
2, 141, Note_on_c, 0, 60, 32
2, 141, Note_on_c, 0, 91, 39
2, 142, Note_on_c, 0, 79, 34
2, 142, Note_on_c, 0, 86, 45
2, 144, Note_on_c, 0, 57, 32
2, 160, Note_on_c, 0, 91, 0
2, 165, Note_on_c, 0, 86, 0
2, 169, Note_on_c, 0, 79, 0
2, 182, Note_on_c, 0, 64, 0
2, 185, Note_on_c, 0, 60, 0
2, 187, Note_on_c, 0, 57, 0
2, 192, Note_on_c, 0, 53, 0
2, 217, Control_c, 0, 64, 127
2, 251, Control_c, 0, 64, 0
2, 261, Note_on_c, 0, 89, 38
2, 265, Note_on_c, 0, 64, 17
2, 266, Note_on_c, 0, 60, 31
2, 266, Note_on_c, 0, 53, 18
2, 267, Note_on_c, 0, 84, 25
2, 268, Note_on_c, 0, 57, 30
2, 269, Note_on_c, 0, 77, 15
2, 305, Note_on_c, 0, 84, 0
2, 305, Note_on_c, 0, 89, 0
2, 311, Note_on_c, 0, 77, 0
2, 314, Note_on_c, 0, 57, 0
2, 316, Note_on_c, 0, 64, 0
2, 318, Note_on_c, 0, 60, 0
2, 321, Control_c, 0, 64, 127
2, 326, Note_on_c, 0, 53, 0
2, 342, Note_on_c, 0, 89, 48
2, 343, Note_on_c, 0, 77, 38
2, 345, Note_on_c, 0, 84, 40
2, 353, Note_on_c, 0, 84, 0
2, 354, Note_on_c, 0, 89, 0
2, 360, Note_on_c, 0, 77, 0
2, 379, Note_on_c, 0, 64, 43
2, 381, Note_on_c, 0, 60, 40
2, 384, Note_on_c, 0, 57, 32
2, 388, Note_on_c, 0, 64, 0
2, 389, Note_on_c, 0, 60, 0
2, 392, Note_on_c, 0, 53, 20
2, 394, Note_on_c, 0, 57, 0
2, 404, Note_on_c, 0, 53, 0
2, 459, Note_on_c, 0, 48, 69
2, 492, Note_on_c, 0, 48, 0
2, 497, Control_c, 0, 64, 0
2, 501, Note_on_c, 0, 41, 65
2, 517, Note_on_c, 0, 41, 0
2, 522, Control_c, 0, 64, 127
2, 577, Note_on_c, 0, 76, 74
2, 577, Note_on_c, 0, 68, 76
2, 578, Note_on_c, 0, 65, 85
2, 578, Note_on_c, 0, 71, 71
2, 579, Note_on_c, 0, 64, 83
2, 584, Note_on_c, 0, 74, 34
2, 608, Note_on_c, 0, 65, 0
2, 610, Note_on_c, 0, 68, 0
2, 610, Note_on_c, 0, 76, 0
2, 610, Note_on_c, 0, 74, 0
2, 611, Note_on_c, 0, 64, 0
2, 614, Note_on_c, 0, 71, 0
2, 624, Note_on_c, 0, 64, 78
2, 625, Note_on_c, 0, 76, 57
2, 626, Note_on_c, 0, 68, 62
2, 627, Note_on_c, 0, 71, 69
2, 627, Note_on_c, 0, 65, 73
2, 628, Control_c, 0, 64, 0
2, 641, Control_c, 0, 64, 127
2, 667, Note_on_c, 0, 76, 0
2, 672, Note_on_c, 0, 64, 0
2, 678, Note_on_c, 0, 65, 0
2, 681, Note_on_c, 0, 68, 0
2, 681, Note_on_c, 0, 71, 0
2, 699, Note_on_c, 0, 68, 69
2, 700, Note_on_c, 0, 74, 68
2, 701, Note_on_c, 0, 71, 48
2, 701, Note_on_c, 0, 62, 76
2, 702, Note_on_c, 0, 65, 74
2, 708, Control_c, 0, 64, 0
2, 735, Control_c, 0, 64, 127
2, 747, Note_on_c, 0, 62, 0
2, 757, Note_on_c, 0, 71, 0
2, 759, Note_on_c, 0, 74, 0
2, 760, Note_on_c, 0, 68, 0
2, 766, Note_on_c, 0, 65, 0
2, 816, Note_on_c, 0, 50, 45
2, 850, Note_on_c, 0, 54, 37
2, 852, Note_on_c, 0, 59, 40
2, 853, Note_on_c, 0, 44, 33
2, 854, Control_c, 0, 64, 0
2, 868, Note_on_c, 0, 50, 0
2, 884, Control_c, 0, 64, 127
2, 923, Note_on_c, 0, 59, 0
2, 924, Note_on_c, 0, 54, 0
2, 930, Note_on_c, 0, 58, 51
2, 940, Note_on_c, 0, 44, 0
2, 948, Note_on_c, 0, 58, 0
2, 948, Control_c, 0, 64, 0
2, 964, Control_c, 0, 64, 127
2, 966, Note_on_c, 0, 43, 36
2, 977, Note_on_c, 0, 53, 20
2, 987, Note_on_c, 0, 43, 0
2, 1000, Note_on_c, 0, 53, 0
2, 1053, Note_on_c, 0, 82, 46
2, 1055, Note_on_c, 0, 77, 44
2, 1055, Note_on_c, 0, 89, 47
2, 1058, Note_on_c, 0, 86, 53
2, 1060, Note_on_c, 0, 88, 34
2, 1067, Note_on_c, 0, 88, 0
2, 1080, Note_on_c, 0, 82, 0
2, 1081, Note_on_c, 0, 77, 0
