0, 0, Header, 1, 4, 960
1, 0, Start_track
1, 0, Title_t, "Lullaby"
1, 0, Text_t, "M. Petrucciani"
1, 0, Text_t, "Played in real time by dougmck@pipeline.com.au\012"
1, 0, Text_t, "A beautiful little waltz by Michel Petrucciani . You may need a good brush kit for the first chorus!\012"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 444444
1, 0, Marker_t, "Intro"
1, 23040, Marker_t, "First Chorus"
1, 161280, Marker_t, "2nd Chorus"
1, 299520, Marker_t, "Out Chorus"
1, 437760, Marker_t, "Coda"
1, 437760, End_track
2, 0, Start_track
2, 0, Title_t, "Piano"
2, 0, Note_on_c, 0, 62, 59
2, 13, Note_on_c, 0, 50, 23
2, 1013, Note_on_c, 0, 71, 70
2, 1015, Note_on_c, 0, 67, 55
2, 1335, Control_c, 0, 64, 127
2, 2127, Note_on_c, 0, 50, 0
2, 2734, Note_on_c, 0, 62, 0
2, 2873, Control_c, 0, 64, 0
2, 2916, Note_on_c, 0, 67, 0
2, 2957, Note_on_c, 0, 50, 34
2, 2983, Note_on_c, 0, 62, 56
2, 2998, Note_on_c, 0, 71, 0
2, 3968, Note_on_c, 0, 69, 75
2, 3994, Note_on_c, 0, 72, 69
2, 4955, Note_on_c, 0, 38, 26
2, 5670, Note_on_c, 0, 62, 0
2, 5851, Note_on_c, 0, 72, 0
2, 5877, Note_on_c, 0, 69, 0
2, 5892, Note_on_c, 0, 62, 71
2, 6817, Note_on_c, 0, 71, 80
2, 6860, Note_on_c, 0, 74, 52
2, 7391, Note_on_c, 0, 50, 0
2, 7808, Note_on_c, 0, 50, 66
2, 7897, Note_on_c, 0, 38, 0
2, 8569, Note_on_c, 0, 62, 0
2, 8644, Note_on_c, 0, 74, 0
2, 8744, Note_on_c, 0, 71, 0
2, 8791, Note_on_c, 0, 62, 69
2, 9674, Note_on_c, 0, 72, 38
2, 9679, Note_on_c, 0, 69, 37
2, 10640, Note_on_c, 0, 38, 29
2, 10796, Note_on_c, 0, 62, 0
2, 11506, Note_on_c, 0, 72, 0
2, 11573, Note_on_c, 0, 62, 39
2, 11590, Note_on_c, 0, 69, 0
2, 12329, Note_on_c, 0, 62, 0
2, 12495, Note_on_c, 0, 62, 20
2, 12517, Note_on_c, 0, 67, 33
2, 12530, Note_on_c, 0, 71, 43
2, 12757, Note_on_c, 0, 50, 0
2, 13459, Note_on_c, 0, 50, 40
2, 13552, Note_on_c, 0, 38, 0
2, 14154, Note_on_c, 0, 62, 0
2, 14405, Note_on_c, 0, 62, 57
2, 14619, Note_on_c, 0, 71, 0
2, 14640, Note_on_c, 0, 67, 0
2, 15295, Note_on_c, 0, 69, 73
2, 15329, Note_on_c, 0, 72, 63
2, 16295, Note_on_c, 0, 38, 79
2, 16718, Note_on_c, 0, 62, 0
2, 17217, Note_on_c, 0, 72, 0
2, 17228, Note_on_c, 0, 69, 0
2, 17256, Note_on_c, 0, 62, 92
2, 18194, Note_on_c, 0, 71, 89
2, 18226, Note_on_c, 0, 74, 72
2, 19490, Note_on_c, 0, 50, 0
2, 19943, Note_on_c, 0, 62, 0
2, 20159, Note_on_c, 0, 74, 0
2, 20220, Note_on_c, 0, 62, 55
2, 20258, Note_on_c, 0, 50, 40
2, 20261, Note_on_c, 0, 71, 0
2, 20317, Note_on_c, 0, 38, 0
2, 20939, Note_on_c, 0, 62, 0
2, 21151, Note_on_c, 0, 62, 24
2, 21157, Note_on_c, 0, 72, 37
2, 21187, Note_on_c, 0, 69, 38
2, 21840, Note_on_c, 0, 50, 0
2, 22125, Note_on_c, 0, 62, 0
2, 22295, Note_on_c, 0, 72, 0
2, 22634, Note_on_c, 0, 69, 0
2, 22691, Note_on_c, 0, 74, 65
2, 23010, Note_on_c, 0, 74, 0
2, 23088, Note_on_c, 0, 73, 42
2, 23265, Control_c, 0, 64, 127
2, 24092, Note_on_c, 0, 64, 21
2, 24168, Note_on_c, 0, 57, 31
2, 24239, Note_on_c, 0, 61, 3
2, 24935, Note_on_c, 0, 73, 0
2, 25033, Note_on_c, 0, 64, 0
2, 25081, Note_on_c, 0, 61, 0
2, 25202, Note_on_c, 0, 57, 0
2, 25582, Note_on_c, 0, 74, 75
2, 25893, Control_c, 0, 64, 0
2, 25937, Note_on_c, 0, 74, 0
2, 25951, Note_on_c, 0, 50, 44
2, 25973, Note_on_c, 0, 71, 65
2, 26153, Control_c, 0, 64, 127
2, 26266, Note_on_c, 0, 50, 0
2, 26948, Note_on_c, 0, 64, 61
2, 26957, Note_on_c, 0, 60, 48
2, 26962, Note_on_c, 0, 59, 38
2, 27457, Note_on_c, 0, 71, 0
2, 27911, Note_on_c, 0, 64, 0
2, 28036, Note_on_c, 0, 60, 0
2, 28042, Note_on_c, 0, 59, 0
2, 28516, Note_on_c, 0, 74, 127
2, 28838, Control_c, 0, 64, 0
2, 28886, Note_on_c, 0, 57, 69
2, 28887, Note_on_c, 0, 73, 82
2, 28889, Note_on_c, 0, 50, 51
2, 28943, Note_on_c, 0, 74, 0
2, 29184, Control_c, 0, 64, 127
2, 29213, Note_on_c, 0, 50, 0
2, 29236, Note_on_c, 0, 57, 0
2, 31311, Note_on_c, 0, 73, 0
2, 31351, Note_on_c, 0, 74, 59
2, 31608, Note_on_c, 0, 74, 0
2, 31625, Control_c, 0, 64, 0
2, 31697, Note_on_c, 0, 50, 23
2, 31708, Note_on_c, 0, 76, 58
2, 31884, Control_c, 0, 64, 127
2, 31894, Note_on_c, 0, 50, 0
2, 32627, Note_on_c, 0, 64, 29
2, 32667, Note_on_c, 0, 60, 25
2, 32695, Note_on_c, 0, 59, 21
2, 33072, Note_on_c, 0, 76, 0
2, 33453, Note_on_c, 0, 64, 0
2, 33600, Note_on_c, 0, 59, 0
2, 33602, Note_on_c, 0, 60, 0
2, 34283, Note_on_c, 0, 74, 89
2, 34469, Note_on_c, 0, 74, 0
2, 34569, Control_c, 0, 64, 0
2, 34597, Note_on_c, 0, 73, 63
2, 34634, Note_on_c, 0, 57, 39
2, 34664, Note_on_c, 0, 50, 34
2, 34668, Note_on_c, 0, 64, 63
2, 34695, Note_on_c, 0, 69, 29
2, 35018, Control_c, 0, 64, 127
2, 35248, Note_on_c, 0, 69, 0
2, 35252, Note_on_c, 0, 64, 0
2, 35541, Note_on_c, 0, 69, 43
2, 35573, Note_on_c, 0, 62, 35
2, 35577, Note_on_c, 0, 64, 33
2, 36122, Note_on_c, 0, 62, 0
2, 36261, Note_on_c, 0, 64, 0
2, 36312, Note_on_c, 0, 73, 0
2, 36329, Note_on_c, 0, 57, 0
2, 36534, Note_on_c, 0, 50, 0
2, 36590, Note_on_c, 0, 69, 0
2, 36987, Note_on_c, 0, 74, 64
2, 37111, Note_on_c, 0, 74, 0
2, 37385, Control_c, 0, 64, 0
2, 37471, Note_on_c, 0, 49, 36
2, 37472, Note_on_c, 0, 76, 62
2, 37506, Note_on_c, 0, 55, 22
2, 37516, Note_on_c, 0, 71, 45
2, 37528, Note_on_c, 0, 65, 38
2, 37534, Note_on_c, 0, 59, 30
2, 37732, Control_c, 0, 64, 127
2, 38008, Note_on_c, 0, 76, 0
2, 38207, Note_on_c, 0, 71, 0
2, 38312, Note_on_c, 0, 74, 82
2, 38402, Note_on_c, 0, 65, 0
2, 38696, Note_on_c, 0, 74, 0
2, 39126, Note_on_c, 0, 71, 79
2, 39738, Note_on_c, 0, 67, 49
2, 39985, Note_on_c, 0, 55, 0
2, 40016, Note_on_c, 0, 59, 0
2, 40033, Note_on_c, 0, 67, 0
2, 40111, Note_on_c, 0, 49, 0
2, 40314, Note_on_c, 0, 66, 38
2, 40352, Note_on_c, 0, 60, 55
2, 40355, Note_on_c, 0, 48, 30
2, 40358, Control_c, 0, 64, 0
2, 40482, Note_on_c, 0, 55, 5
2, 41263, Note_on_c, 0, 60, 0
2, 41340, Control_c, 0, 64, 127
2, 41579, Note_on_c, 0, 71, 0
2, 41761, Note_on_c, 0, 66, 0
2, 42498, Note_on_c, 0, 55, 0
2, 42515, Note_on_c, 0, 48, 0
2, 42906, Note_on_c, 0, 67, 77
2, 43158, Note_on_c, 0, 67, 0
2, 43274, Control_c, 0, 64, 0
2, 43278, Note_on_c, 0, 60, 46
2, 43279, Note_on_c, 0, 64, 69
2, 43322, Note_on_c, 0, 46, 26
2, 43664, Control_c, 0, 64, 127
2, 43912, Note_on_c, 0, 60, 0
2, 44045, Note_on_c, 0, 64, 0
2, 44243, Note_on_c, 0, 56, 37
2, 44642, Note_on_c, 0, 56, 0
2, 44772, Note_on_c, 0, 46, 0
2, 45754, Note_on_c, 0, 79, 124
2, 46078, Note_on_c, 0, 79, 0
2, 46086, Note_on_c, 0, 55, 55
2, 46098, Note_on_c, 0, 62, 57
2, 46104, Control_c, 0, 64, 0
2, 46121, Note_on_c, 0, 66, 29
2, 46124, Note_on_c, 0, 59, 53
2, 46130, Note_on_c, 0, 78, 61
2, 46303, Note_on_c, 0, 78, 0
2, 46434, Note_on_c, 0, 78, 46
2, 46543, Note_on_c, 0, 78, 0
2, 47053, Note_on_c, 0, 78, 35
2, 47135, Note_on_c, 0, 78, 0
