0, 0, Header, 0, 1, 120
1, 0, Start_track
1, 0, Title_t, "JustFriends - Piano Solo"
1, 0, Text_t, "dougmck@pipeline.com.au. \012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 545455
1, 0, Program_c, 0, 0
1, 123, Note_on_c, 0, 71, 80
1, 123, Note_on_c, 0, 75, 64
1, 124, Note_on_c, 0, 83, 72
1, 125, Note_on_c, 0, 79, 51
1, 145, Note_on_c, 0, 71, 0
1, 150, Note_on_c, 0, 75, 0
1, 150, Note_on_c, 0, 83, 0
1, 150, Note_on_c, 0, 79, 0
1, 199, Note_on_c, 0, 79, 46
1, 216, Note_on_c, 0, 79, 0
1, 231, Note_on_c, 0, 36, 49
1, 233, Note_on_c, 0, 79, 40
1, 236, Note_on_c, 0, 83, 51
1, 236, Note_on_c, 0, 71, 36
1, 242, Note_on_c, 0, 76, 22
1, 243, Control_c, 0, 64, 127
1, 244, Note_on_c, 0, 52, 24
1, 245, Note_on_c, 0, 36, 0
1, 262, Note_on_c, 0, 52, 0
1, 289, Note_on_c, 0, 76, 0
1, 290, Note_on_c, 0, 71, 0
1, 292, Note_on_c, 0, 83, 0
1, 292, Note_on_c, 0, 79, 0
1, 314, Note_on_c, 0, 83, 58
1, 315, Note_on_c, 0, 71, 44
1, 316, Note_on_c, 0, 79, 34
1, 317, Note_on_c, 0, 76, 35
1, 324, Note_on_c, 0, 79, 0
1, 325, Note_on_c, 0, 76, 0
1, 325, Note_on_c, 0, 83, 0
1, 327, Note_on_c, 0, 71, 0
1, 344, Note_on_c, 0, 64, 40
1, 347, Control_c, 0, 64, 0
1, 351, Note_on_c, 0, 64, 0
1, 351, Note_on_c, 0, 59, 20
1, 353, Note_on_c, 0, 55, 26
1, 357, Note_on_c, 0, 59, 0
1, 360, Note_on_c, 0, 55, 0
1, 392, Control_c, 0, 64, 127
1, 454, Note_on_c, 0, 59, 58
1, 455, Control_c, 0, 64, 0
1, 455, Note_on_c, 0, 67, 43
1, 455, Note_on_c, 0, 52, 55
1, 456, Note_on_c, 0, 64, 51
1, 457, Note_on_c, 0, 62, 42
1, 490, Control_c, 0, 64, 127
1, 506, Note_on_c, 0, 64, 0
1, 506, Note_on_c, 0, 52, 0
1, 509, Note_on_c, 0, 62, 0
1, 511, Note_on_c, 0, 67, 0
1, 520, Note_on_c, 0, 59, 0
1, 563, Note_on_c, 0, 63, 43
1, 563, Control_c, 0, 64, 0
1, 565, Note_on_c, 0, 54, 38
1, 566, Note_on_c, 0, 58, 53
1, 624, Note_on_c, 0, 54, 0
1, 626, Note_on_c, 0, 63, 0
1, 628, Note_on_c, 0, 58, 0
1, 635, Note_on_c, 0, 55, 49
1, 637, Note_on_c, 0, 64, 41
1, 640, Note_on_c, 0, 59, 42
1, 667, Note_on_c, 0, 55, 0
1, 667, Note_on_c, 0, 36, 29
1, 670, Note_on_c, 0, 43, 32
1, 672, Control_c, 0, 64, 127
1, 677, Note_on_c, 0, 52, 18
1, 685, Note_on_c, 0, 59, 0
1, 688, Note_on_c, 0, 36, 0
1, 694, Note_on_c, 0, 43, 0
1, 696, Note_on_c, 0, 64, 0
1, 708, Note_on_c, 0, 52, 0
1, 781, Note_on_c, 0, 64, 57
1, 784, Note_on_c, 0, 59, 38
1, 784, Note_on_c, 0, 60, 45
1, 787, Note_on_c, 0, 64, 0
1, 790, Note_on_c, 0, 60, 0
1, 791, Note_on_c, 0, 59, 0
1, 801, Control_c, 0, 64, 0
1, 828, Control_c, 0, 64, 127
1, 848, Note_on_c, 0, 69, 118
1, 878, Control_c, 0, 64, 0
1, 882, Note_on_c, 0, 69, 0
1, 888, Note_on_c, 0, 59, 38
1, 891, Note_on_c, 0, 48, 35
1, 892, Note_on_c, 0, 67, 66
1, 893, Note_on_c, 0, 71, 65
1, 893, Note_on_c, 0, 55, 30
1, 916, Control_c, 0, 64, 127
1, 943, Note_on_c, 0, 59, 0
