0, 0, Header, 1, 6, 384
1, 0, Start_track
1, 0, Title_t, "Love Is Here to Stay"
1, 0, Text_t, "dougmck@pipeline.com.au"
1, 0, Text_t, "    This was done as an example to illustrate piano 'comping' styles and the distinctive styles of soloing on flute and Vibes\012"
1, 0, System_exclusive, 5, 126, 127, 9, 1, 247
1, 0, System_exclusive, 8, 67, 115, 1, 17, 15, 89, 0, 247
1, 1, System_exclusive, 8, 67, 115, 1, 17, 15, 89, 2, 247
1, 1, Time_signature, 4, 2, 24, 8
1, 1, Key_signature, -1, "major"
1, 1, Tempo, 476190
1, 1, Marker_t, "Love is Here to Stay  Flute plays typical flute lines - lots of grace notes - ornaments (turns, trills etc) to decorate usually chord tones, arpeggiated lines that can quickly cover the big range of a flute."
1, 57545, Marker_t, "Arpeggiated A major triad on flute from lowest note to near top of flute range"
1, 96974, Marker_t, "Vibes solo begins - many vibes players are drummers - the lines they often play are distinctive - lots of grace notes, chromatic connections between chord tones, rhythmic 'drumming' patterns, often blues scale melodic lines (as by Milt Jackson)"
1, 108853, Marker_t, "Chromatic notes from A up to C and down again"
1, 135367, Marker_t, "'Drumming' on two notes "
1, 181249, Marker_t, "Bluesy line"
1, 181249, End_track
2, 0, Start_track
2, 0, Title_t, "dougmck@pipeline.com.au"
2, 0, Control_c, 0, 7, 75
2, 0, Control_c, 0, 10, 127
2, 0, Note_on_c, 0, 55, 60
2, 220, Note_on_c, 0, 57, 78
2, 228, Note_on_c, 0, 62, 66
2, 236, Note_on_c, 0, 67, 62
2, 236, Note_on_c, 0, 72, 52
2, 248, Note_on_c, 0, 62, 0
2, 248, Note_on_c, 0, 55, 0
2, 260, Note_on_c, 0, 67, 0
2, 264, Note_on_c, 0, 72, 0
2, 268, Note_on_c, 0, 57, 0
2, 748, Note_on_c, 0, 70, 70
2, 748, Note_on_c, 0, 65, 79
2, 748, Note_on_c, 0, 74, 75
2, 752, Note_on_c, 0, 56, 51
2, 756, Note_on_c, 0, 60, 51
2, 840, Control_c, 0, 64, 127
2, 1016, Note_on_c, 0, 65, 0
2, 1056, Note_on_c, 0, 74, 0
2, 1064, Note_on_c, 0, 70, 0
2, 1232, Note_on_c, 0, 60, 0
2, 1428, Note_on_c, 0, 81, 79
2, 1492, Note_on_c, 0, 56, 0
2, 1524, Control_c, 0, 64, 0
2, 1544, Note_on_c, 0, 81, 0
2, 1572, Note_on_c, 0, 64, 39
2, 1572, Note_on_c, 0, 59, 39
2, 1580, Note_on_c, 0, 53, 34
2, 1588, Note_on_c, 0, 77, 36
2, 1760, Control_c, 0, 64, 127
2, 1908, Note_on_c, 0, 53, 0
2, 1916, Note_on_c, 0, 64, 0
2, 1920, Note_on_c, 0, 59, 0
2, 1940, Note_on_c, 0, 77, 0
2, 2300, Control_c, 0, 64, 0
2, 2320, Note_on_c, 0, 93, 75
2, 2320, Note_on_c, 0, 59, 51
2, 2324, Note_on_c, 0, 81, 49
2, 2328, Note_on_c, 0, 64, 49
2, 2328, Note_on_c, 0, 88, 58
2, 2340, Note_on_c, 0, 53, 33
2, 2484, Control_c, 0, 64, 127
2, 2684, Note_on_c, 0, 93, 0
2, 2704, Note_on_c, 0, 64, 0
2, 2716, Note_on_c, 0, 59, 0
2, 2724, Note_on_c, 0, 53, 0
2, 2736, Note_on_c, 0, 88, 0
2, 2752, Note_on_c, 0, 81, 0
2, 3056, Control_c, 0, 64, 0
2, 3080, Note_on_c, 0, 77, 39
2, 3080, Note_on_c, 0, 82, 36
2, 3084, Note_on_c, 0, 89, 51
2, 3084, Note_on_c, 0, 62, 36
2, 3084, Note_on_c, 0, 86, 42
2, 3088, Note_on_c, 0, 58, 36
2, 3092, Note_on_c, 0, 57, 33
2, 3108, Note_on_c, 0, 53, 27
2, 3224, Control_c, 0, 64, 127
2, 3436, Note_on_c, 0, 89, 0
2, 3456, Note_on_c, 0, 86, 0
2, 3492, Note_on_c, 0, 77, 0
2, 3492, Note_on_c, 0, 82, 0
2, 3516, Note_on_c, 0, 57, 0
2, 3528, Note_on_c, 0, 53, 0
2, 3536, Note_on_c, 0, 62, 0
2, 3544, Note_on_c, 0, 58, 0
2, 3800, Control_c, 0, 64, 0
2, 3828, Note_on_c, 0, 81, 78
2, 3832, Note_on_c, 0, 70, 74
2, 3836, Note_on_c, 0, 58, 62
2, 3840, Note_on_c, 0, 64, 66
2, 3840, Note_on_c, 0, 73, 57
2, 3844, Note_on_c, 0, 76, 65
